time,keypoints.0.0.0,keypoints.0.0.1,keypoints.0.1.0,keypoints.0.1.1,keypoints.0.2.0,keypoints.0.2.1,keypoints.0.3.0,keypoints.0.3.1,keypoints.0.4.0,keypoints.0.4.1,keypoints.0.5.0,keypoints.0.5.1,keypoints.0.6.0,keypoints.0.6.1,keypoints.0.7.0,keypoints.0.7.1,keypoints.0.8.0,keypoints.0.8.1,keypoints.0.9.0,keypoints.0.9.1,keypoints.0.10.0,keypoints.0.10.1,keypoints.0.11.0,keypoints.0.11.1,keypoints.0.12.0,keypoints.0.12.1,keypoints.0.13.0,keypoints.0.13.1,keypoints.0.14.0,keypoints.0.14.1,keypoints.0.15.0,keypoints.0.15.1,keypoints.0.16.0,keypoints.0.16.1,keypoints.1.0.0,keypoints.1.0.1,keypoints.1.1.0,keypoints.1.1.1,keypoints.1.2.0,keypoints.1.2.1,keypoints.1.3.0,keypoints.1.3.1,keypoints.1.4.0,keypoints.1.4.1,keypoints.1.5.0,keypoints.1.5.1,keypoints.1.6.0,keypoints.1.6.1,keypoints.1.7.0,keypoints.1.7.1,keypoints.1.8.0,keypoints.1.8.1,keypoints.1.9.0,keypoints.1.9.1,keypoints.1.10.0,keypoints.1.10.1,keypoints.1.11.0,keypoints.1.11.1,keypoints.1.12.0,keypoints.1.12.1,keypoints.1.13.0,keypoints.1.13.1,keypoints.1.14.0,keypoints.1.14.1,keypoints.1.15.0,keypoints.1.15.1,keypoints.1.16.0,keypoints.1.16.1,keypoints.2.0.0,keypoints.2.0.1,keypoints.2.1.0,keypoints.2.1.1,keypoints.2.2.0,keypoints.2.2.1,keypoints.2.3.0,keypoints.2.3.1,keypoints.2.4.0,keypoints.2.4.1,keypoints.2.5.0,keypoints.2.5.1,keypoints.2.6.0,keypoints.2.6.1,keypoints.2.7.0,keypoints.2.7.1,keypoints.2.8.0,keypoints.2.8.1,keypoints.2.9.0,keypoints.2.9.1,keypoints.2.10.0,keypoints.2.10.1,keypoints.2.11.0,keypoints.2.11.1,keypoints.2.12.0,keypoints.2.12.1,keypoints.2.13.0,keypoints.2.13.1,keypoints.2.14.0,keypoints.2.14.1,keypoints.2.15.0,keypoints.2.15.1,keypoints.2.16.0,keypoints.2.16.1
16.44,0.39707723477991613,0.3201271692911784,0.4024537714516244,0.30603195826212565,0,0,0.42991140412121287,0.3077779452006022,0,0,0.45868599124071074,0.3652907053629557,0.4449113054973323,0.36268075307210285,0.47865853658536583,0.48541666666666666,0.44382960621903583,0.46037108103434243,0.4000543268715463,0.492903995513916,0.40383101672661015,0.4776539484659831,0.501170088605183,0.585513687133789,0.5041943992056498,0.5524139404296875,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.48,0.395645978974133,0.3210887591044108,0.4015619231433403,0.30609575907389325,0,0,0.4288838549358089,0.30994358062744143,0,0,0.4566742501607755,0.370893923441569,0.44811165042039824,0.3629185676574707,0.47865853658536583,0.4875,0.44468656400354895,0.46129802068074544,0.3990368261569884,0.4973854382832845,0,0,0.4962731803335795,0.5819033940633138,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.52,0.3941292181247618,0.32502864201863607,0.3996267551329078,0.31103766759236656,0,0,0.42766854821181877,0.31406370798746747,0,0,0.45631343562428545,0.3666614214579264,0.44721789476348134,0.36112629572550453,0.4771341463414634,0.49166666666666664,0.4509531811970036,0.45496416091918945,0.4137842131824028,0.5085713704427083,0,0,0.5037161664264959,0.5875178019205729,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.56,0.3931936868807165,0.3262759844462077,0.3986808962938262,0.31207091013590493,0,0,0.4266906366115663,0.31415383021036786,0,0,0.4527439024390244,0.3645833333333333,0.44940878705280585,0.35971247355143227,0.475764670023104,0.4949590047200521,0.44433095978527537,0.4531593640645345,0,0,0.4172383750357279,0.47654104232788086,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.6,0.39469407244426447,0.3254579544067383,0.4009146341463415,0.3104166666666667,0,0,0.42988000264981896,0.30873196919759116,0,0,0.4609773682384956,0.36921974817911785,0.4469715676656583,0.36574573516845704,0.474778059052258,0.5192797342936198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.64,0.39922570019233516,0.31936124165852864,0.40468918404928067,0.30258623758951825,0,0,0.4375,0.29583333333333334,0,0,0.4659936021013958,0.3662382125854492,0.44631892878834795,0.3643750508626302,0.4830918195771008,0.4934153874715169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.68,0.41095603384622714,0.3072634696960449,0.4179481878513243,0.2910205205281576,0.4044547662502382,0.2968220392862956,0.443835933034013,0.28625109990437825,0,0,0.47865853658536583,0.34791666666666665,0.4332588009717988,0.36126858393351235,0.48051113035620713,0.46143887837727865,0.43092509013850516,0.46536795298258465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.72,0.4205218989674638,0.2924531936645508,0.4295369124994045,0.2766870498657227,0.4115853658536585,0.2833333333333333,0.4520420911835461,0.2767815907796224,0,0,0.492350648089153,0.3385603904724121,0.4186840987787014,0.36439313888549807,0.5317418168230754,0.43959163029988607,0.43472545902903487,0.4591617266337077,0.5268765426263576,0.5360560099283854,0.42404063155011434,0.5403820037841797,0.49984601648842414,0.5517271677652995,0.4561797351371951,0.5739630381266276,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.76,0.4313161896496284,0.2816372235616048,0.439419257931593,0.26635332107543946,0.42114039165217704,0.2722675641377767,0.46000075921779726,0.2655883948008219,0.4141959213629002,0.2851925532023112,0.5041425751476754,0.33405688603719075,0.4149213186124476,0.357004451751709,0.5558562395049305,0.4247109095255534,0.42370828768102137,0.4519044876098633,0.5426829268292683,0.5,0.42636862033750955,0.5156043370564779,0.4978597687511909,0.5384752909342448,0.44608427838581366,0.5473016103108724,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.8,0.44212476218618996,0.2720433553059896,0.45121951219512196,0.25625,0.43146524196717795,0.26127332051595054,0.46868677837092704,0.25939439137776693,0.42209374032369473,0.27159735361735027,0.5043267505924877,0.3269606590270996,0.4135755213295541,0.34519389470418294,0.5747139163133574,0.39645277659098305,0.4075093618253382,0.45388520558675133,0.5598978647371617,0.46247898737589516,0,0,0.4949376176043255,0.5012908299763997,0.43523751235589747,0.5298389116923015,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.84,0.45269324139850897,0.2646750291188558,0.46189024390243905,0.24791666666666667,0.44150989811594893,0.2519464651743571,0.47859940877774865,0.25048869450887046,0.4307290053949123,0.2600720405578613,0.5125341648008765,0.31440979639689126,0.41732541526236183,0.3398580233256022,0.5725550767852039,0.36698468526204425,0.40618445233600897,0.44631932576497396,0.5749823407429021,0.4191681226094564,0.44804577711151866,0.4599206288655599,0.5185377539657965,0.5151917139689127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5239255486465082,0.4773841857910156,0,0,0.4847560975609756,0.5979166666666667,0,0,0.49285028038955314,0.7940034866333008,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.88,0.4616706662061738,0.25392390886942545,0.4707088935665968,0.23962249755859374,0.45121951219512196,0.24166666666666667,0.48569237313619473,0.24356223742167155,0.4388498911043493,0.25207783381144205,0.5165069859202315,0.3133670488993327,0.4198850771275962,0.33454484939575196,0.5366534721560594,0.4017952919006348,0.39951287246331935,0.44305826822916666,0,0,0.43842050505847463,0.4133231480916341,0.510833228506693,0.49575605392456057,0.4472465049929735,0.5161597251892089,0.4889097446348609,0.6016536712646484,0,0,0.5130503119491949,0.7681650797526042,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.92,0.46693211067013624,0.2489059289296468,0.47560975609756095,0.23333333333333334,0.45523717926769725,0.23711709976196288,0.4914039053568026,0.2349812348683675,0.44153664751750665,0.24551440874735514,0.530766231257741,0.3040744781494141,0.4216937088384861,0.328973929087321,0.5749098614948552,0.3707440376281738,0.3999773351157584,0.4376728057861328,0,0,0.44611037649759433,0.41126489639282227,0.523958624863043,0.5025655110677083,0.4450031838765958,0.5235329945882161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49847560975609756,0.6270833333333333,0,0,0.5222349399473609,0.7746203104654948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4441794418707127,0.6361677169799804,0,0,0.47865853658536583,0.7583333333333333
16.96,0.47593600575516865,0.2382206439971924,0.4853784514636528,0.2245520273844401,0.4650550004912586,0.2261205514272054,0.49864759677793924,0.23245760599772136,0.45121951219512196,0.2375,0.533196937747118,0.29832108815511066,0.4204752387070074,0.31979923248291015,0.5658395348525629,0.3563511530558268,0.40202182676733994,0.4263577143351237,0.5853084471167588,0.38227965037027994,0.44485706236304307,0.3838648478190104,0.5307109181473895,0.4766499201456706,0.4455117946717797,0.5197021484375,0,0,0.4494973159417873,0.6367779413859049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5091463414634146,0.63125,0,0,0.5440123488263386,0.7863931655883789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4771341463414634,0.75625
17,0.4765583596578458,0.2381975809733073,0.4861491598734042,0.22422045071919758,0.4658376181997904,0.2255614439646403,0.4997385536752096,0.23077591260274252,0.45121951219512196,0.23541666666666666,0.5330751930795065,0.2919420878092448,0.4221000671386719,0.3181399663289388,0.5641801880627144,0.3543286959330241,0.4043625157053878,0.42320276896158854,0.5865651572622904,0.38176854451497394,0.4457611456149962,0.3828680674235026,0.5252244530654535,0.4851672172546387,0.44335881675161964,0.5226818084716797,0.5094477955887957,0.6242788950602214,0,0,0.5399618381407203,0.7814229965209961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46204953077362804,0.6515973409016927,0,0,0.47560975609756095,0.75625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.04,0.4882681311630621,0.22689870198567708,0.49695494116806405,0.21390279134114584,0.4771768523425591,0.21535960833231607,0.5088459107933975,0.2209333101908366,0.46248315020305353,0.2282801628112793,0.5435938486238805,0.2957672437032064,0.4268292682926829,0.30833333333333335,0.5666551822569312,0.36931257247924804,0.4083180776456507,0.40524543126424156,0.5912719819603897,0.3851251284281413,0.447092568002096,0.37061684926350913,0.538543701171875,0.49204349517822266,0.45154357537990664,0.49328826268514,0,0,0.45472568418921494,0.6778407414754232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5351145209335699,0.6186152140299479,0,0,0.538109756097561,0.7833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4649390243902439,0.74375
17.08,0.4885827041253811,0.22557368278503417,0.49774695605766484,0.21324960390726724,0.4776797410918445,0.21353635787963868,0.5097925139636528,0.22096350987752278,0.4634146341463415,0.225,0.543297093089034,0.2962241490681966,0.42734327548887674,0.3081826210021973,0.5664764032131289,0.37956568400065105,0.4092023896008003,0.4056990623474121,0.5883759754460033,0.3841902732849121,0.44685819672375193,0.3728049596150716,0.5369479481766863,0.47853813171386717,0.4504343823688786,0.49058939615885416,0.5379743808653297,0.625400161743164,0,0,0.5385323501214748,0.7852046966552735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48807572155463985,0.5820786158243815,0.45242649171410537,0.580023447672526,0.4791769167272056,0.6601359049479166,0.45499601596739236,0.6608097076416015,0.4729163937452363,0.7428096135457357,0.4634146341463415,0.7375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.12,0.4945179543844083,0.2141851743062337,0.5037080253042826,0.19972480138142903,0.4838075405213891,0.2010201136271159,0.5165428998993664,0.2091006914774577,0.46860206417921113,0.2148485501607259,0.5490278848787633,0.29669259389241537,0.4344512195121951,0.3020833333333333,0.5699961592511433,0.3900821050008138,0.41774005424685595,0.41762638092041016,0.5734152444979039,0.43635514577229817,0,0,0.5346532216886195,0.470639705657959,0,0,0.5387402976431498,0.6322460174560547,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.16,0.4972088511397199,0.20978279113769532,0.5060975609756098,0.19791666666666666,0.48649629732457605,0.19742835362752278,0.5192379369968321,0.20519593556722004,0.47030658256716845,0.20601434707641603,0.546179282956007,0.27954635620117185,0.4347745848865044,0.29646612803141276,0.5629369689197075,0.37159484227498374,0.42041117970536396,0.4127144495646159,0.585724388680807,0.4062136967976888,0.45601770354480275,0.4160243352254232,0.541464642780583,0.4544918696085612,0.48202189003548973,0.48080161412556965,0.5415132103896723,0.6110404332478842,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.2,0.49870128166384814,0.20368591944376627,0.5081808508896246,0.19021229743957518,0.4875508285150295,0.190845521291097,0.520163884977015,0.1988907814025879,0.47103658536585363,0.2,0.551001060299757,0.2792107582092285,0.4368573165521389,0.29044351577758787,0.5671077356105898,0.3782946586608887,0.42835849668921494,0.41177171071370444,0.5729765543123571,0.44033807118733725,0.45423019223096894,0.47523701985677086,0.5322739670916301,0.46538130442301434,0.4743379267250619,0.4765434900919596,0.5386567929895912,0.6254304885864258,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.24,0.497631212560142,0.2011959711710612,0.5070753330137672,0.18755833307902017,0.48650429888469415,0.18764195442199708,0.518638378236352,0.19543898900349935,0.4695121951219512,0.19583333333333333,0.5489695944437166,0.2728166898091634,0.43813286758050685,0.28737335205078124,0.565340321238448,0.3793998082478841,0.42809477085020486,0.4236167907714844,0,0,0.44403671636814024,0.514598019917806,0,0,0.46716280681330985,0.5012678146362305,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.28,0.49486034672434737,0.19837377866109213,0.5045194858457984,0.1844677766164144,0.48378660620712655,0.18402001063028972,0.5164152471030631,0.1921245574951172,0.4667092300042873,0.19356419245402018,0.5497631910370617,0.27157618204752604,0.4344512195121951,0.28125,0.5667342674441453,0.36810296376546225,0.41877644236494854,0.4081503550211589,0.5608352102884432,0.44504604339599607,0.4273135022419255,0.49255634943644205,0.5348523302776057,0.46358842849731446,0.4607068038568264,0.5055488268534343,0,0,0.45311560281893104,0.6368729909261067,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.32,0.4929780727479516,0.19636197090148927,0.5025151415569026,0.18319581349690756,0.4817073170731707,0.18333333333333332,0.5152945634795398,0.1918557643890381,0.4640673195443502,0.192991304397583,0.5482505240091463,0.2697633743286133,0.43170938259217795,0.27824509938557945,0.562536704831007,0.36884632110595705,0.4055095300441835,0.3872478485107422,0.5325468109875191,0.40353158315022786,0.4059091428431069,0.47012446721394857,0,0,0.4528448988751667,0.48551915486653646,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.36,0.48930651967118427,0.19829211235046387,0.4991529511242378,0.1842942237854004,0.4787083137326124,0.1848756472269694,0.5119494461431736,0.19356091817220053,0.46189024390243905,0.19583333333333333,0.5491905677609328,0.2749443054199219,0.42653776959675116,0.27643683751424153,0.5702074097424019,0.37621250152587893,0.38761071461003,0.36317726771036785,0.5417466047333508,0.43232088088989257,0.3875732654478492,0.4356498718261719,0.5291802010885099,0.4798359553019206,0.4519697980182927,0.4984172821044922,0.5290183090582127,0.6144898732503256,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.4,0.48628048780487804,0.2,0.49644298088259814,0.18703559239705403,0.47556137457126524,0.1870731830596924,0.5086084226282631,0.19501649538675944,0.45769537948980565,0.19570504824320475,0.5450105434510766,0.2728363037109375,0.4249709989966416,0.27503175735473634,0.5689522347799162,0.37846190134684243,0.37410473242038633,0.3431057929992676,0.5071893552454506,0.3556793212890625,0.373571721518912,0.4027055422465006,0.5279576371355754,0.4799173355102539,0.4453625562714367,0.49690138498942055,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.44,0.4847560975609756,0.20208333333333334,0.4943734145745998,0.18901848793029785,0.4739612021097323,0.18918264706929525,0.5070285331912157,0.19696375528971355,0.45683130403844324,0.19906689325968424,0.5465807565828649,0.2739415486653646,0.42271190736351943,0.2778114954630534,0.5614896169522914,0.379649289449056,0.3656412682882169,0.34231322606404624,0.5097498079625572,0.34430818557739257,0.36192005436594893,0.3793829600016276,0.5154654340046209,0.4780427614847819,0.44273320640005714,0.4839620272318522,0.5183640921988139,0.6173844655354818,0.4559030765440406,0.610821533203125,0.521644034036776,0.7700133641560872,0.4524900389880669,0.7824618021647135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.48,0.4842191091397913,0.2031342665354411,0.4935424618604707,0.18994736671447754,0.4729359789592464,0.19051203727722169,0.5056450076219512,0.19876991907755534,0.4557926829268293,0.2,0.546022182557641,0.2767258961995443,0.4204037829143245,0.2766351064046224,0.5600614780332984,0.394150447845459,0.3693660875646079,0.3305414835611979,0.5037683161293588,0.33758700688680016,0.35281802386772343,0.3656102816263835,0.5179548030946313,0.48251250584920247,0.45231777284203506,0.49513066609700523,0.5185940440108137,0.6093003590901692,0,0,0.5197439891536061,0.7728401819864908,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.52,0.48323170731707316,0.20416666666666666,0.4932372395585223,0.19034155209859213,0.4724762148973418,0.1906735420227051,0.505578017816311,0.19976142247517903,0.4550833353182165,0.2005121390024821,0.5462841871308117,0.2830219268798828,0.4197340709407155,0.27716182072957357,0.5665178531553687,0.4003653844197591,0.38421386625708603,0.3547568957010905,0.5320201966820693,0.35638383229573567,0.3523668893953649,0.3526097615559896,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.56,0.4842032921023485,0.20243059794108073,0.49390341595905585,0.18981103897094725,0.4727839958377001,0.18950486183166504,0.5058458839974752,0.19988651275634767,0.4557926829268293,0.2,0.5460279046035394,0.28806753158569337,0.41896266472048876,0.2864011446634928,0.558925582141411,0.42205966313680016,0.3999187655565215,0.39449933369954426,0.5098123783018531,0.3839684168497721,0.3541798940519007,0.378954823811849,0.5160672722793207,0.5055338859558105,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.6,0.4851829714891387,0.20275459289550782,0.49480977872522863,0.18988307317097983,0.47372264396853564,0.1893007755279541,0.5064862879311166,0.20052180290222169,0.4557926829268293,0.2,0.5433758061106612,0.28950535456339516,0.4212409694020341,0.28920647303263347,0.5561245243723799,0.4039621671040853,0.40107224627238947,0.3922452290852865,0.5061038877905869,0.4202829043070475,0,0,0.5108311815959651,0.4855243047078451,0.44525969900735995,0.493414306640625,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.64,0.48536663520626905,0.20276718139648436,0.49546879093821455,0.19017629623413085,0.47442626953125,0.18933976491292318,0.5069730805187691,0.20091657638549804,0.4557926829268293,0.2,0.5411345319050115,0.28989651997884114,0.4231324544767054,0.29181267420450846,0.5546512138552782,0.3945818583170573,0.40865632964343557,0.4111480712890625,0.528647120405988,0.4714133580525716,0.3556092890297494,0.4612935702006022,0.508469465302258,0.49157307942708334,0.4462548232660061,0.5082700729370118,0.5292618914348323,0.6551246007283529,0.4618439092868712,0.645924441019694,0.5246616456566787,0.7661383946736654,0.4622042120956793,0.7969199498494466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.68,0.48790610708841464,0.20328081448872884,0.49735166968368905,0.19050078392028807,0.4766841981469131,0.18976516723632814,0.5087420300739568,0.20014179547627767,0.45884146341463417,0.2,0.545676952455102,0.2928201993306478,0.42199181347358516,0.29195232391357423,0.5595938054526725,0.4003358205159505,0.3942382626417207,0.40947062174479165,0.5385771960746951,0.47636502583821616,0.379561796420958,0.49423147837320963,0.5174143721417683,0.5069454828898112,0.4501164133955793,0.5020253181457519,0.5306717477193693,0.6534022649129232,0.46329591332412345,0.6651752471923829,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.72,0.48925999897282296,0.20208152135213217,0.4984550476074219,0.18959221839904786,0.4784234674965463,0.18894882202148439,0.5109709762945408,0.19821065266927082,0.4603658536585366,0.2,0.5477290269805164,0.29253330230712893,0.4228614248880526,0.2901360511779785,0.5600065836092321,0.3943813641866048,0.3943491214659156,0.40858437220255533,0.5493264547208461,0.45731439590454104,0.39570375768149774,0.47080106735229493,0.5140223154207555,0.47456480662027994,0.44039851863209795,0.485646120707194,0.5277275457614805,0.6436251322428386,0,0,0.5042610633664015,0.796031379699707,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.76,0.49037635617139863,0.203688383102417,0.49958782661251905,0.1906222661336263,0.4793465777141292,0.1907352606455485,0.5116297093833365,0.19992653528849283,0.46189024390243905,0.20208333333333334,0.5542395056747809,0.2880310376485189,0.42150055489889005,0.29385821024576825,0.569395809638791,0.3754646937052409,0.3959859057170589,0.4043222427368164,0.5592616011456746,0.4288726806640625,0.4298589752941597,0.46073052088419597,0.5195272957406393,0.4822339375813802,0.447844295966916,0.5051047007242838,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.8,0.4933637293373666,0.20993906656901043,0.5023005880960604,0.19561718304951986,0.4810009933099514,0.19630626042683919,0.5145278093291492,0.20386885007222494,0.46189024390243905,0.20625,0.5523999842201791,0.28403196334838865,0.42305020588200265,0.29253644943237306,0.569481826410061,0.362248961130778,0.3969780526510099,0.39878311157226565,0.571129263901129,0.405399227142334,0.4357868752828458,0.43937285741170246,0.5333329642691264,0.4664731661478678,0.4511505685201505,0.5002494176228841,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.84,0.49338294238578984,0.21232247352600098,0.502440243232541,0.19816187222798665,0.48170536320383955,0.19868377049763997,0.5148720159763243,0.20568307240804037,0.4634146341463415,0.20833333333333334,0.5524359447200123,0.281948725382487,0.4249304329476705,0.29510857264200846,0.5656218645049305,0.3800145785013835,0.3986396789550781,0.40855757395426434,0,0,0.4585652700284632,0.4373053232828776,0.5299865908739043,0.47119789123535155,0.45198217252405676,0.5144193649291993,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.88,0.49465384134432167,0.21515065828959148,0.5036984885611185,0.20099477767944335,0.4827262134086795,0.2015414873758952,0.5161522190745284,0.20805503527323405,0.464396546526653,0.21167631149291993,0.5484529355677162,0.2850373903910319,0.4264696632943502,0.29528986612955727,0.5773693642965178,0.3695700645446777,0.4077345685261052,0.4102895418802897,0,0,0.46189024390243905,0.4354166666666667,0.5326001702285394,0.4950818697611491,0.4516030288324123,0.5133017222086589,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
